Date,SPX close,Gain,% Change,Next_Week_Gain,Next_Week_%,Random_Forest,Logistic_Regression,RF,LR
2017-08-04,2476.830078,4.729980000000069,0.0019133448535626687,-0.43994100000008984,-0.00017793078901081038,1,1,-0.00017793078901081038,-0.00017793078901081038
2017-08-11,2441.320068,-35.510009999999966,-0.014336877735542408,4.729980000000069,0.0019133448535626687,1,1,0.0019133448535626687,0.0019133448535626687
2017-08-18,2425.550049,-15.770019000000048,-0.006459627808212506,-35.510009999999966,-0.014336877735542408,1,1,-0.014336877735542408,-0.014336877735542408
2017-08-25,2443.050049,17.5,0.007214858339952564,-15.770019000000048,-0.006459627808212506,1,1,-0.006459627808212506,-0.006459627808212506
2017-09-01,2476.550049,33.5,0.01371236746202247,17.5,0.007214858339952564,1,1,0.007214858339952564,0.007214858339952564
2017-09-08,2461.429932,-15.120116999999937,-0.006105314530633149,33.5,0.01371236746202247,1,1,0.01371236746202247,0.01371236746202247
2017-09-15,2500.22998,38.80004800000006,0.015763214502097823,-15.120116999999937,-0.006105314530633149,1,1,-0.006105314530633149,-0.006105314530633149
2017-09-22,2502.219971,1.9899909999999181,0.0007959231814346607,38.80004800000006,0.015763214502097823,1,1,0.015763214502097823,0.015763214502097823
2017-09-29,2519.360107,17.140135999999984,0.006849971704585993,1.9899909999999181,0.0007959231814346607,1,1,0.0007959231814346607,0.0007959231814346607
2017-10-06,2549.330078,29.969970999999987,0.011895866302212583,17.140135999999984,0.006849971704585993,1,1,0.006849971704585993,0.006849971704585993
2017-10-13,2553.169922,3.8398440000000846,0.0015062168815003032,29.969970999999987,0.011895866302212583,1,1,0.011895866302212583,0.011895866302212583
2017-10-20,2575.209961,22.04003899999998,0.008632421528268331,3.8398440000000846,0.0015062168815003032,1,1,0.0015062168815003032,0.0015062168815003032
2017-10-27,2581.070068,5.860106999999971,0.0022755841615820665,22.04003899999998,0.008632421528268331,1,1,0.008632421528268331,0.008632421528268331
2017-11-03,2587.840088,6.770019999999931,0.0026229508775969935,5.860106999999971,0.0022755841615820665,1,1,0.0022755841615820665,0.0022755841615820665
2017-11-10,2582.300049,-5.540038999999979,-0.0021407964988600097,6.770019999999931,0.0026229508775969935,1,1,0.0026229508775969935,0.0026229508775969935
2017-11-17,2578.850098,-3.4499510000000555,-0.0013359992775959768,-5.540038999999979,-0.0021407964988600097,1,1,-0.0021407964988600097,-0.0021407964988600097
2017-11-24,2602.419922,23.569824000000153,0.009139664231852593,-3.4499510000000555,-0.0013359992775959768,1,1,-0.0013359992775959768,-0.0013359992775959768
2017-12-01,2642.219971,39.800048999999944,0.015293476914906566,23.569824000000153,0.009139664231852593,1,1,0.009139664231852593,0.009139664231852593
2017-12-08,2651.5,9.280029000000013,0.0035122090900281113,39.800048999999944,0.015293476914906566,1,1,0.015293476914906566,0.015293476914906566
2017-12-15,2675.810059,24.31005899999991,0.009168417499528535,9.280029000000013,0.0035122090900281113,1,1,0.0035122090900281113,0.0035122090900281113
2017-12-22,2683.340088,7.530029000000013,0.002814111926469895,24.31005899999991,0.009168417499528535,1,1,0.009168417499528535,0.009168417499528535
2017-12-29,2673.610107,-9.729980999999952,-0.0036260707479878534,7.530029000000013,0.002814111926469895,1,1,0.002814111926469895,0.002814111926469895
2018-01-05,2743.149902,69.53979500000014,0.02600969932673887,-9.729980999999952,-0.0036260707479878534,1,1,-0.0036260707479878534,-0.0036260707479878534
2018-01-12,2786.23999,43.09008799999992,0.015708251294828408,69.53979500000014,0.02600969932673887,1,1,0.02600969932673887,0.02600969932673887
2018-01-19,2810.300049,24.06005899999991,0.008635314648541783,43.09008799999992,0.015708251294828408,1,1,0.015708251294828408,0.015708251294828408
2018-01-26,2872.8701170000004,62.57006800000045,0.022264550727337816,24.06005899999991,0.008635314648541783,1,1,0.008635314648541783,0.008635314648541783
2018-02-02,2762.129883,-110.74023400000033,-0.03854689891641917,62.57006800000045,0.022264550727337816,1,1,0.022264550727337816,0.022264550727337816
2018-02-09,2619.550049,-142.57983400000012,-0.051619525525404164,-110.74023400000033,-0.03854689891641917,1,1,-0.03854689891641917,-0.03854689891641917
2018-02-16,2732.219971,112.66992200000004,0.04301117363381212,-142.57983400000012,-0.051619525525404164,1,1,-0.051619525525404164,-0.051619525525404164
2018-02-23,2747.300049,15.080077999999958,0.005519349891319551,112.66992200000004,0.04301117363381212,1,1,0.04301117363381212,0.04301117363381212
2018-03-02,2691.25,-56.050048999999944,-0.020401866560007455,15.080077999999958,0.005519349891319551,1,1,0.005519349891319551,0.005519349891319551
2018-03-09,2786.570068,95.32006799999999,0.03541851110078959,-56.050048999999944,-0.020401866560007455,1,1,-0.020401866560007455,-0.020401866560007455
2018-03-16,2752.01001,-34.560058000000026,-0.012402364611920473,95.32006799999999,0.03541851110078959,1,1,0.03541851110078959,0.03541851110078959
2018-03-23,2588.26001,-163.75,-0.05950196380281335,-34.560058000000026,-0.012402364611920473,1,1,-0.012402364611920473,-0.012402364611920473
2018-03-30,2640.8701170000004,52.610107000000426,0.020326438146374803,-163.75,-0.05950196380281335,1,1,-0.05950196380281335,-0.05950196380281335
2018-04-06,2604.469971,-36.400146000000404,-0.013783391226127612,52.610107000000426,0.020326438146374803,1,1,0.020326438146374803,0.020326438146374803
2018-04-13,2656.300049,51.83007799999996,0.019900432171271888,-36.400146000000404,-0.013783391226127612,0,0,0.0,0.0
2018-04-20,2670.139893,13.839844000000085,0.0052101960413735195,51.83007799999996,0.019900432171271888,1,1,0.019900432171271888,0.019900432171271888
2018-04-27,2669.909912,-0.22998099999995247,-8.613069322804671e-05,13.839844000000085,0.0052101960413735195,1,1,0.0052101960413735195,0.0052101960413735195
2018-05-04,2663.419922,-6.489990000000034,-0.0024307898820220696,-0.22998099999995247,-8.613069322804671e-05,1,1,-8.613069322804671e-05,-8.613069322804671e-05
2018-05-11,2727.719971,64.30004899999994,0.024141911858839037,-6.489990000000034,-0.0024307898820220696,1,1,-0.0024307898820220696,-0.0024307898820220696
2018-05-18,2712.969971,-14.75,-0.005407446569595102,64.30004899999994,0.024141911858839037,1,1,0.024141911858839037,0.024141911858839037
2018-05-25,2721.330078,8.36010699999997,0.0030815331866421054,-14.75,-0.005407446569595102,1,1,-0.005407446569595102,-0.005407446569595102
2018-06-01,2734.6201170000004,13.290039000000434,0.004883655645980199,8.36010699999997,0.0030815331866421054,1,1,0.0030815331866421054,0.0030815331866421054
2018-06-08,2779.030029,44.40991199999962,0.01623988345727496,13.290039000000434,0.004883655645980199,1,1,0.004883655645980199,0.004883655645980199
2018-06-15,2779.659912,0.6298830000000635,0.0002266557012436167,44.40991199999962,0.01623988345727496,1,1,0.01623988345727496,0.01623988345727496
2018-06-22,2754.879883,-24.780029000000013,-0.008914770074217631,0.6298830000000635,0.0002266557012436167,1,1,0.0002266557012436167,0.0002266557012436167
2018-06-29,2718.3701170000004,-36.50976599999967,-0.013252761481651746,-24.780029000000013,-0.008914770074217631,0,0,0.0,0.0
2018-07-06,2759.820068,41.4499509999996,0.015248089559542342,-36.50976599999967,-0.013252761481651746,1,1,-0.013252761481651746,-0.013252761481651746
2018-07-13,2801.310059,41.48999099999992,0.015033585515619173,41.4499509999996,0.015248089559542342,1,1,0.015248089559542342,0.015248089559542342
2018-07-20,2801.830078,0.5200190000000475,0.00018563421722252402,41.48999099999992,0.015033585515619173,1,1,0.015033585515619173,0.015033585515619173
2018-07-27,2818.820068,16.989990000000034,0.006063890217114028,0.5200190000000475,0.00018563421722252402,1,1,0.00018563421722252402,0.00018563421722252402
2018-08-03,2840.350098,21.530029999999897,0.007637958252254041,16.989990000000034,0.006063890217114028,1,1,0.006063890217114028,0.006063890217114028
2018-08-10,2833.280029,-7.070068999999876,-0.002489154067654612,21.530029999999897,0.007637958252254041,1,1,0.007637958252254041,0.007637958252254041
2018-08-17,2850.129883,16.84985400000005,0.005947119179019932,-7.070068999999876,-0.002489154067654612,1,1,-0.002489154067654612,-0.002489154067654612
2018-08-24,2874.689941,24.560058000000026,0.008617171500320719,16.84985400000005,0.005947119179019932,1,1,0.005947119179019932,0.005947119179019932
2018-08-31,2901.52002,26.83007899999984,0.009333207946129534,24.560058000000026,0.008617171500320719,1,1,0.008617171500320719,0.008617171500320719
2018-09-07,2871.679932,-29.840087999999923,-0.010284295057181762,26.83007899999984,0.009333207946129534,1,1,0.009333207946129534,0.009333207946129534
2018-09-14,2904.97998,33.30004800000006,0.011596016543810308,-29.840087999999923,-0.010284295057181762,1,1,-0.010284295057181762,-0.010284295057181762
2018-09-21,2929.669922,24.689941999999974,0.008499178021874,33.30004800000006,0.011596016543810308,1,1,0.011596016543810308,0.011596016543810308
2018-09-28,2913.97998,-15.689941999999974,-0.005355532335632168,24.689941999999974,0.008499178021874,1,1,0.008499178021874,0.008499178021874
2018-10-05,2885.570068,-28.409912000000077,-0.009749522026572083,-15.689941999999974,-0.005355532335632168,1,1,-0.005355532335632168,-0.005355532335632168
2018-10-12,2767.129883,-118.44018499999993,-0.041045679782120585,-28.409912000000077,-0.009749522026572083,1,1,-0.009749522026572083,-0.009749522026572083
